ACCP.OB,-34.6849656893325
ACE,-2.97257670594349
ACEL.PK,-4.9182411857659005
ACET,9.76264969950455
ACFC,-41.95809901770293
ACFL.PK,nan
ACFN,9.660648809020591
ACG,-0.26311771145422214
ACG.V,-69.02080528833002
ACGI.PK,-2.354138621663334
ACGL,3.5500181164886486
ACH,-6.684203981140453
ACHN,7.420297468562234
ACI,-7.8452917638231785
ACIW,-0.4591918131527064
ACK.V,nan
ACLLF.PK,nan
ACLS,-13.37776066890742
ACM,3.0071667396420207
ACME.PK,-6.250242517767234
ACMUY.PK,-14.283072631815624
ACN,-0.9386371543752272
ACNB,-7.330380840529588
ACO,9.296932914708542
ACOM,5.828062981035954
ACOR,6.241973689351778
ACP,-10.67646358863822
ACP.V,-73.18747195499667
ACPIQ.PK,42.32671244216646
ACPW,-30.92556719309191
ACRFY.PK,-8.0992014582881
ACRI.OB,-79.77349346037302
ACRX,nan
ACT.V,15.82767956015485
ACTC.OB,-6.899593167117876
ACTG,-10.48165154527045
ACTINVRB.MX,-0.9390442820406892
ACTN.OB,61.282225014700295
ACTS,-12.99243649400377
ACU,0.35984885224063023
ACUR,-18.57035483787954
ACUS.PK,-1.0383491479791225
ACUZW.OB,-152.35413862166334
ACW,0.2645193161435421
ACWI,-0.47260552061804895
ACWX,-0.597452727588867
ACXIF.PK,-3.7936347980016167
ACXM,-1.5502801007630154
ACY,14.722561812490062
ADAC.OB,nan
ADAT,11.569912011248054
ADBE,-5.636414332823066
ADC,1.5409003287261671
ADD.V,9.074432806908089
ADDYY.PK,2.1848684705352515
ADE.V,-11.049790795576373
ADEP,-47.13674731731552
ADES,24.582052318424346
ADG.V,-36.96952323704794
ADGE,-17.197888621663328
ADGF,10.68933963920623
ADI,-4.10399519079701
ADI.V,-3.3850664567148816
ADK,-12.840072125499654
ADK.V,-20.211281478806185
ADL.V,-20.687471954996667
ADLR,2.77406650654178
ADLS.PK,40.50300423547953
ADM,6.178397898920996
ADM.V,-1.204713334307011
ADMD.OB,-23.40677020061071
ADMP.OB,1.993687465293191
ADNW.PK,nan
ADNY.OB,nan
ADP,-2.6673114539201292
ADPI,43.24034120848529
ADRA,-1.6770332471394231
ADRD,-1.5199363276070248
ADRE,-1.7023461924830934
ADRU,2.205776542705698
ADS,-0.19614623810704673
ADSK,-0.563707157031695
ADSU.OB,nan
ADT.V,22.645861378336665
ADTN,0.21927948308992468
ADUS,-4.985717569031758
ADVC.OB,nan
ADVS,-1.0578423253670324
ADX,-5.362437376850047
ADXS.OB,-5.04774131526603
ADY,-40.55042509381187
ADZ,nan
AE,9.876891955913106
AEA,1.8811554959837182
AEB,-14.725272642281908
AEC,-5.761821397375854
AED,-6.374239124175901
AEE,5.483779154142646
AEF,-3.5687135204487577
AEG,-1.4388068138830128
AEGG.PK,nan
AEGN,-0.30928374039684015
AEGR,19.292773418261806
AEGY.OB,-1.2430275105522106
AEH,-5.939997207521924
AEHI.PK,-2.354138621663334
AEHR,-29.890370505721314
AEIS,8.26710386330661
AEL,4.879134434394538
AEL.V,-35.68747195499667
AEM,3.795593998657533
AEMD.OB,-20.096074105534296
AEMI.OB,nan
AEN,37.20618752138549
AENY.OB,-28.845366691838763
AEO,5.985185605511361
AEP,0.11561944285278722
AEPI,-9.951674555954906
AER,-7.0939155733361945
AERG,-76.47178568048687
AERL,-1.7141386216633334
AERN.PK,-88.62864842558488
AERO.PK,40.50300423547953
AERS.PK,-62.35413862166334
AERT.OB,5.827679560154855
AES,8.241887868402886
AET,5.202293707365838
AETI,4.874777040987274
AETUF.PK,1.405861378336671
AEV,-5.352710730183081
AEX.V,-27.35413862166334
AEXP.OB,-107.61729651640017
AEY,-11.027608009418433
AEZS,-1.1041386216633329
AF,-8.852812361716374
AFA.V,-2.354138621663334
AFAM,-19.58860755953909
AFB,0.7099282307043507
AFC,0.56933515305723
AFCE,13.696816792349404
AFE,-1.8382656057903222
AFF,-4.234562922531225
AFFM,nan
AFFX,-19.832014727858027
AFFY,-0.4566054148322212
AFG,2.0625280450033423
AFK,-2.860648045052429
AFL,-1.2952067616264997
AFLB.OB,-67.9170525289481
AFM.V,11.680949097634905
AFOP,-0.801745348700849
AFPW.OB,-34.496995764520484
AFQ,-5.52687657700998
AFRVY.PK,-6.502286769811481
AFSE.OB,16.395861378336672
AFSI,6.661327240275558
AFT,-5.436752678383433
AFTC.PK,-2.354138621663334
AG,-0.6342369017616072
AGA,7.132642093733235
AGAC.OB,-93.93308599008441
AGC,-8.73372394861709
AGC.V,nan
AGCO,6.257883236260159
AGD,-6.617016063936873
AGE.V,6.5347502672255615
AGEL.PK,nan
AGEN,-13.924386555547642
AGF,-8.483170879727853
AGFL.OB,nan
AGG,-2.829545460207867
AGG.V,-8.604138621663326
AGGFF.PK,nan
AGGZF.PK,-6.4820097152837155
AGIGF.PK,-5.925567193091893
AGII,-2.524787085827159
AGL,-1.286954532407943
AGL.V,-34.35413862166334
AGM,-16.421236914776934
AGM.V,-3.558957898771769
AGN,-0.25189304115687783
AGNC,2.8044532221846974
AGO,-28.43661284846747
AGO.V,-22.35413862166333
AGOL,-0.8922639824200697
AGP,3.610528161614615
AGP.V,nan
AGPPY.PK,-1.1903069296310977
AGQ,-2.139687945318901
AGQ.V,-8.236491562839793
AGRO,-13.725768164453495
AGSO.OB,-8.236491562839793
AGU,-15.284557252896386
AGUNF.PK,nan
AGX,6.074432806908093
AGX.V,-64.85413862166334
AGXMF.OB,-59.09395053388904
AGYS,-1.7391324716018248
AGZ,-2.0611178438263615
AH,-1.920863058405111
AHB,nan
AHBIF.PK,7.002586524535498
AHBY.PK,nan
AHC,-17.850506660404246
AHC.V,8.172177167810347
AHCHF.PK,-12.847965782157155
AHF.V,-4.466814678001365
AHGP,4.157305735084884
AHKSY.PK,0.28177571112085253
AHL,3.226555194324601
AHONY.PK,0.8844079818121804
AHPI,2.909019273073507
AHR.V,31.330071904652453
AHRO.OB,0.06521621704634536
AHS,-0.1754893841905747
AHT,-7.881776812618114
AHY,nan
AI,-13.33708746820294
AIA,-0.8190243946598165
AIA.V,3.2014169338922116
AIBSF.PK,nan
AIBYY.PK,-59.92989619742093
AIFLY.PK,-5.211281478806194
AIG,-2.8689391364638532
AII.V,-26.4920696561461
AIIFF.PK,-43.30977002098073
AIMC,14.838646045754924
AIME.PK,nan
AIMH.PK,15.645861378336662
AIMM.PK,-47.8086840762088
AIN,9.14627357949084
AINV,-11.508091464936568
AIQ,2.5638941652219165
AIQUY.PK,-0.9306510771793505
AIR,-5.420951327030249
AIRM,0.3465551345309084
AIS,12.913036950855744
AIT,4.914902791600489
AIV,-11.996011899900239
AIVAF.PK,nan
AIX.V,-38.06842433594903
AIXG,-5.794505594140393
AIZ,2.513343539396818
AJB,nan
AJC.V,-2.354138621663334
AJG,1.1319814558060068
AJGH.PK,nan
AKAM,8.230434190512378
AKBTY.PK,-2.354138621663334
AKE,nan
AKM.V,nan
AKN,-3.3125607965034205
AKP,0.8967447705628205
AKR,-6.6442305522047205
AKRX,14.095675504730714
AKS,5.092669888974972
AL,1.6155313158924218
ALB,2.5972642758242923
ALC,-1.5535563800330616
ALCO,-25.319578978408018
ALD,-3.5696575738363787
ALDA.PK,-26.798583066107767
ALE,1.7111060458398137
ALEX,-8.002066834912213
ALFAA.MX,-1.7853530725665177
ALG,17.50501630791412
ALGN,8.339738929357079
ALGT,0.44924079461930966
ALH.V,2.090305822781114
ALIAF.PK,5.294137240405631
ALIF.PK,-225.43106169858635
ALIM,-440.99050225802694
ALJ,14.02013038418462
ALK,4.589105400232384
ALKS,-12.949298857111346
ALL,-0.3384611300619934
ALLB,-2.6612010576920047
ALLT,16.032575494588148
ALM,-1.3770623345532327
ALME.OB,-114.7070797981339
ALMMF.PK,nan
ALN,-5.479138621663337
ALN.V,-6.200292467817183
ALNC,-2.5565677714609008
ALNY,-13.621744255466162
ALOG,3.609082231755692
ALQA.OB,-1.2430275105522373
ALR,-10.049735030385012
ALRN,6.141286149575225
ALRS.PK,nan
ALRT.OB,-35.68747195499668
ALSE.PK,nan
ALSEA.MX,0.8435357969413138
ALSK,-31.232643294560532
ALSWF.PK,nan
ALT,-2.8617528348613037
ALTE,6.53475026722555
ALTH,-13.63233411038513
ALTI,-44.74544296948942
ALTO.OB,-42.35413862166333
ALTR,-0.9737298082839789
ALTUQ.PK,-226.35413862166328
ALU,-56.67512627598431
ALU.V,nan
ALUM,-4.507984775509496
ALV,-4.062096579621286
ALVR,-28.23649156283981
ALX,-7.999482914545506
ALXA,-36.44800432765754
ALXN,1.505459397561821
ALZM.OB,-457.9096941772189
AM,6.0037189416091685
AMA.V,0.27744032570508925
AMAC,-2.471097685990817
AMAG,20.67956924350521
AMAP,-18.759668575580395
AMAR.OB,-35.687471954996674
AMAT,-14.042450309975022
AMBO,0.7115548089935999
AMBT,-9.7144551812253
AMBZ.OB,nan
AMCC,11.72092840246535
AMCF,18.541383766396372
AMCGD.OB,97.64586137833666
AMCN,9.057272789748074
AMCRY.PK,2.5542383416874515
AMD,-0.06942860408862793
AME,9.924106009522484
AMED,5.901969213214498
AMEL.OB,-60.86477691953567
AMG,4.328741784385089
AMG.V,-39.020805288329996
AMGN,0.39150116421129283
AMH.V,nan
AMHD.PK,-2.354138621663334
AMIN.OB,-8.35413862166334
AMJ,-2.5980410606877333
AMK.V,-12.35413862166333
AMKR,-7.083868351393063
AMKT.OB,3.2533380138506893
AML.V,-42.35413862166334
AMLN,-6.057842325367025
AMLP,-2.9184019445473455
AMLTF.PK,nan
AMNB,-0.4134378130380003
AMNL.OB,-19.74544296948944
AMNP.OB,-10.687471954996674
AMNW.PK,nan
AMOK.OB,-35.687471954996674
AMOT,16.07105822873037
AMOV,-6.586047212437773
AMP,-0.8076345920401719
AMPE,3.430985345278814
AMPL,-24.715249732774453
AMPW.OB,-2.354138621663334
AMR,-705.4791386216633
AMRB,-5.120096068471843
AMRC,9.177847910323205
AMRI,-42.09212988803888
AMRN,-33.58623031220774
AMRS,-75.64606408750187
AMSC,-4.621141140555007
AMSF,8.183404040452716
AMSG,3.6658000286434027
AMSWA,7.835434838052299
AMT,6.98484442918412
AMTCP,nan
AMTD,-1.8016524338180309
AMTX.PK,97.64586137833666
AMTY.OB,-7.759544027068745
AMU.V,nan
AMWD,-29.376919454342055
AMWK.PK,nan
AMWW.PK,46.62545321507136
AMX,-5.166901006214124
AMX.V,nan
AMXA.MX,-4.785749563912588
AMXL.MX,-8.59641303451872
AMXVF.PK,nan
AMY.V,-23.873125963435477
AMZG.OB,-2.354138621663334
AMZN,-10.674904132090294
AN,-6.923509986936108
ANA.V,-18.483170879727847
ANAC,-29.98833345267724
ANAD,-17.020805288330003
ANAT,-0.12261839851130003
ANCB,-0.5085010377707113
ANCI,nan
ANCUF.PK,-3.1220269288186655
ANCX,8.793764248093838
AND,-7.638691467191777
ANDE,17.424592468876288
ANEN,-15.384622781854606
ANEWF.PK,-8.586022679634345
ANF,-52.23934004099126
ANF.V,13.01719125743856
ANFGF.PK,nan
ANGN,-4.3321605996853085
ANGO,-0.7668370343617569
ANH,-3.1440280371451634
ANI.V,-5.131916399441114
ANIK,23.20695863519452
ANLY,23.80280302823606
ANMCF.PK,26.17438990686518
ANN,-12.072808698389666
ANNB,-3.3693670480592743
ANO,-8.23649156283981
ANR,4.229194711669992
ANSS,13.024270285872571
ANTH,-13.694344807230346
ANTP,7.9022716347469215
ANTS.PK,-262.3541386216633
ANV,-3.41292937117574
ANW,-12.997154142727647
ANX,-77.25292404676455
ANZBY.PK,-7.592233859758579
AOA,-0.18546392286813568
AOB,-6.765903327545675
AOD,-8.499390018311386
AOE.V,nan
AOGN.PK,-71.10413862166334
AOI,5.145861378336666
AOI.V,-7.652151866696452
AOIFF.PK,-10.573316703855124
AOK,-2.149220588876441
AOL,3.0851919222697157
AOLS.OB,-14.854138621663331
AOM,-1.4866044207958065
AOMFF.PK,nan
AON,-0.8314064050003022
AONE,-35.8218805571472
AONNY.PK,1.139311159996058
AOR,-0.8807241437645599
AOS,7.605107430297942
AOS.V,-24.22913862166334
AOSL,4.1527106934051625
AOT.V,-0.5997526567510711
AOX.V,-8.306519574044291
AOXY.OB,nan
AP,-0.055850113105882296
APA,1.7588943630510703
APA.V,-19.745442969489424
APAGF,-2.1024079734569114
APB,-4.622179858776743
APBRF.PK,-3.123369390894096
APC,6.259125805554583
APC.V,-43.530609209898614
APD,-1.434735636588712
APD.V,nan
APDN.OB,7.9399790253954965
APE.V,-8.068424335949054
APEI,6.518512735330398
APF,-4.7212055170321205
APFC,-14.916327676389724
APGA.OB,-52.354138621663324
APH,-3.2365564465033927
APH.V,-2.354138621663334
APHB.PK,28.950209204423626
APHY.PK,-47.4521778373496
API,-61.613397880922584
APII.PK,-62.35413862166334
APKT,-6.81121310565975
APL,-1.7794259779851853
APM.V,nan
APNC.OB,-15.120096068471836
APNT.OB,-17.73875400627871
APO,-3.791838302174514
APO.V,15.94651497310791
APOG,-0.08998767826710573
APOL,1.1112079129901309
APP,-65.81567708320179
APP.V,nan
APPA.PK,5.245861378336661
APPY,-22.561392507673695
APRI,3.5415529883139856
APSA,-14.75723939685713
APSN.PK,nan
APT,5.1458613783366545
APU,-7.823600791216657
APVS.OB,-26.969523237047948
AQ.V,-30.13191639944112
AQC.V,nan
AQLRF.PK,6.846464696587049
AQLV.OB,-142.3541386216633
AQM.V,-19.921706189230903
AQSFF.PK,-29.261355116508707
AQUI.PK,-35.68747195499669
ARA.MX,2.333361378336659
ARAO.OB,-402.35413862166337
ARAY,0.389003522975067
ARB,-2.380727294888535
ARBA,-3.5073511422564074
ARBV.OB,-12.880454411137018
ARC,18.028026983432206
ARCC,2.016041326922782
ARCI,-18.888003163496005
ARCL,4.407766140241436
ARCO,-5.2738466508604
ARCVF.PK,nan
ARCW,-4.020805288329995
ARDM.OB,nan
ARDNA,5.128502066490878
ARE,-0.21869017749004926
AREM.OB,1.027503890413968
ARET.PK,nan
AREX,23.796756519001626
ARG,10.511358454360064
ARGN,3.5132083171121757
ARI,-3.604138621663334
ARI.V,nan
ARIA,6.661576845665035
ARII,10.55044313537744
ARK,-3.145695349895519
ARKR,-3.0016206360518223
ARL,-50.815677083201784
ARLP,-5.6851393214533905
ARLUF.PK,nan
ARMH,2.350495265849925
ARMHF.PK,-5.053801163845564
ARN.V,-13.441095143402478
ARNA,9.671177834032878
ARO,12.217105736815064
AROW,0.4353795524702251
ARQ.V,-2.354138621663334
ARQL,-1.2846199050857852
ARR,-0.9535783975737032
ARR.V,-2.354138621663334
ARRS,-0.2146037379423999
ARRY,-15.624280801758134
ARSC.PK,nan
ARSD,29.49201522449052
ART,-22.149360464666735
ART.V,30.97919471167
ARTC,-0.03947911143187578
ARTEQ.PK,nan
ARTNA,0.34856408103936876
ARTW,-5.0075382899883785
ARTX,-22.679341873695854
ARU.V,-10.687471954996674
ARUN,-9.463143360999826
ARVCF.PK,-0.37603901021861924
ARW,2.0769335884023237
ARW.V,29.903925894465704
ARWD.OB,nan
ARWRD,97.64586137833666
ARX,-11.27530044738947
ARY,-1.915891609711131
ASA,0.6782647746284697
ASAP.PK,nan
ASBC,-2.450292467817178
ASBFY.PK,-2.5278502603431323
ASBN.PK,nan
ASCA,-4.639852907377612
ASCMA,1.2134521799700289
ASEI,7.07080332615799
ASEN.OB,-10.933227093513196
ASFI,1.3853064929325496
ASFX.OB,-252.3541386216633
ASFZ.PK,-2.354138621663334
ASG,1.1901651758050233
ASGLF.PK,nan
ASGLY.PK,-3.7878303779357476
ASGN,-0.24281424546371172
ASGXF.PK,nan
ASH,6.54553775374119
ASI,7.054952287427577
ASIA,-0.8667244340203045
ASM.V,7.401958939312264
ASMI,-0.9898318370025635
ASML,-3.770784207294506
ASMLF.PK,-6.100908647503116
ASNA,-2.8991967611982257
ASOEE.OB,97.64586137833666
ASP,0.9946985876389862
ASP.V,3.5282143195131415
ASPS,14.344034031140703
ASQ.V,nan
ASR,-2.7798970037814854
ASRV,3.1184981942570587
ASRVP,-0.7437694150647476
ASTC,18.193806583816123
ASTE,3.2960855935833147
ASTI,-17.02556719309191
ASTM,-18.391874470719934
ASTX,-28.84420484682889
ASUR,9.815173547648834
ASURB.MX,0.17489363640117406
ASW.V,-22.354138621663324
ASX,0.09030582278111744
ASX.V,-6.798583066107771
ASXSF.OB,nan
ASYI.OB,-15.68747195499666
ASYS,-8.74180381990122
AT,-3.11459489542759
ATA,nan
ATAAF.PK,21.59322979938929
ATADF.PK,-41.14982995134724
ATAI,-5.217341166732259
ATAX,-2.5483133789448833
ATC,-9.09487936240407
ATC.V,-39.595517932008164
ATE,-2.4439052284855944
ATEA,-17.90969417721889
ATEC,-2.8443347000946964
ATG.V,-9.496995764520463
ATGFF.PK,3.70895700764984
ATGN.PK,11.931575664050948
ATGYF.PK,9.022086346380972
ATHN,12.494346226821515
ATHX,-15.532433195306739
ATI,10.907510123856373
ATI.V,nan
ATIG.PK,-24.57636084388555
ATK,1.622747850124571
ATK.V,-24.57636084388556
ATKJ.PK,nan
ATLCY.PK,1.9684760330546434
ATLKY.PK,1.2574936485055193
ATLO,-11.927949616104328
ATLS,3.537909173969133
ATM.V,10.39586137833666
ATMI,2.7666343251965633
ATML,-17.348501643083853
ATNAF.OB,16.25845476147435
ATNI,11.631368624713476
ATNY,-13.634626426541388
ATPG,-34.64296695953801
ATPT.PK,-2.354138621663334
ATR,4.300714695918872
ATRC,-12.413310219296466
ATRI,7.4267690465682765
ATRM,-15.659751927276638
ATRN.PK,97.64586137833666
ATRO,16.26616423868439
ATSC,-2.033625801150506
ATSG,-11.651659282820361
ATT,-2.80442004755452
ATTD.OB,17.645861378336665
ATTH.OB,-20.001197445192744
ATTUF.OB,5.979194711669992
ATU,4.190363996137713
ATUSF.PK,-4.232826901337646
ATV,-2.354138621663334
ATV.V,-27.35413862166334
ATVI,-8.1512400709387
ATW,-1.7199922801999243
ATX,-9.38610209198298
ATX.V,-67.43350370102841
ATYG.PK,-402.35413862166325
AU,5.673384314116485
AU.V,-21.401757669282386
AUA.V,-4.240931074493524
AUBN,nan
AUCAF.OB,26.217289949765238
AUDC,11.645861378336672
AUG.V,nan
AUGT.OB,-57.84194349971211
AULO.PK,nan
AUMN,0.4074892853134029
AUN.V,-5.171040030114041
AUNB.OB,nan
AUNFF.PK,-6.2342602374154765
AUO,6.774492083730865
AURI.OB,-23.108855602795405
AUSI.OB,-8.414744682269383
AUT.V,1.6458613783366696
AUTC.PK,-13.465249732774446
AUTH,-15.840980726926498
AUTLANB.MX,18.788718521193804
AUTLF.PK,-0.6592233674260441
AUTNF.PK,-5.551069567954895
AUTO.OB,nan
AUU.V,16.395861378336665
AUV.V,-21.104138621663335
AUXL,9.923543535536899
AUY,11.906110932703859
AV,-6.435771274724544
AVA,-0.9541386216633283
AVAV,-7.073902633462737
AVB,-3.3152920057242095
AVC.V,-21.63124705539828
AVCA,2.687878185059352
AVD,4.307303384606255
AVEO,5.929885046975712
AVF,-1.2388969859756036
AVGO,-11.41162525267938
AVID,22.77148951904018
AVIFY.PK,6.437070169545445
AVII,-27.874686566868817
AVIX.PK,-209.02080528833
AVK,-7.125643998007414
AVL,4.532088923246846
AVMD.PK,-188.06842433594903
AVNDF.PK,-7.142765632512564
AVNR,-22.679341873695854
AVNW,-14.854138621663331
AVOT.PK,nan
AVP,-6.236491562839806
AVSR.PK,-62.354138621663346
AVT,-0.9778378495921688
AVT.V,-37.136747317315496
AVTR,-58.751445018969704
AVX,-2.045019610844175
AVX.V,-45.21128147880618
AVXL.OB,-64.02080528833001
AVY,-0.4846231695458142
AVZAQ.PK,nan
AWBCQ.PK,-2.354138621663334
AWC,-1.8456640453921436
AWEC.PK,nan
AWF,-0.9008514244315066
AWH,2.201248838413991
AWI,-6.083037588657549
AWK,1.4759225305735542
AWNE.PK,-22.354138621663324
AWP,-8.77615697028718
AWR,1.6708046889942672
AWRRF.PK,nan
AWSR.OB,-51.13462642654139
AXAHY.PK,1.101286395613791
AXAS,-4.2931967934084945
AXE,6.064685674053968
AXE.V,nan
AXEN,-3.4316867580349992
AXFN,-5.411597767683375
AXGN.OB,2.979194711670004
AXHE,-1.884739813214159
AXI.V,-11.87794814547285
AXID,nan
AXIH.OB,16.250512541127364
AXK,-98.09881947272716
AXL,-7.599292555528795
AXLX.PK,-175.08141134893606
AXM.V,-13.465249732774456
AXN,0.6291259914824283
AXP,-5.559800570039685
AXPW.OB,-25.431061698586397
AXR,-20.27866692355012
AXREF.OB,nan
AXS,0.7463937929937235
AXSI.PK,nan
AXTELCPO.MX,-13.109287363082093
AXTI,-10.707360578703899
AXU,-12.398451767896725
AYA.V,nan
AYI,7.83491610470482
AYN,-0.9813062517211412
AYR,-2.2680801018698764
AYSI.PK,nan
AZA.V,26.631368624713474
AZC,-11.951661841477575
AZDDF.PK,-46.10413862166334
AZG.V,-2.354138621663334
AZK,9.039304001287476
AZM.V,-23.604138621663324
AZN,-3.833042492911702
AZO,0.6302087807363286
AZPN,4.032416000185408
AZX.V,-2.354138621663334
AZZ,-0.8193098141072571
B,8.68560445340692
B.V,nan
BA,4.138800670810088
BAA,-11.374757178364378
BAB,-3.05836397377602
BABB.OB,1.9936874652931722
BABS,0.5234306366029738
BABY,-0.8009725523682444
BABZ,-2.5187627299494073
BAC,-19.633550386369205
BACHOCOB.MX,-8.70606995213544
BAESF.PK,nan
BAESY.PK,-3.4678549170912434
BAF,5.292137974081338
BAFARB.MX,-2.236974005377455
BAGL,-4.825068854221472
BAH,-11.802957519301119
BAJFF.PK,-19.280208660573848
BAK,-9.116818646710298
BAKPF.PK,-102.35413862166334
BAL,-11.828379976638628
BALT,-8.19071449714973
BAM,-2.8948740218075377
BAMM,1.1546333081612112
BAMXF.PK,-2.3408760221938314
BANC,-9.283963183066835
BANF,-4.697257393545902
BANFP,3.150448534299969
BANR,-5.382568782355559
BAOB.OB,nan
BAP,0.8957232822217707
BAR.V,-14.549260572882858
BARA.OB,nan
BARI,-1.9149338135264922
BARZ.OB,13.321537054012339
BAS,7.200001505725203
BASI,6.429645162120442
BAT.V,-10.224508992033702
BAX,-6.361107262778318
BAYK.OB,33.67997651692942
BAYRY.PK,7.294316712380186
BAYZF.PK,nan
BAZI.OB,nan
BBAN.PK,nan
BBBC.OB,-5.174350137527027
BBBY,-2.27150765157575
BBD,-6.475350742875453
BBEP,1.6999154323907202
BBF,-1.2933182539122707
BBG,-3.456702724227436
BBGI,-4.177055288330008
BBH,-2.3731391916804307
BBI.V,-2.354138621663334
BBK,-0.98695112166334
BBL,-0.07073781194674028
BBLU.OB,9.487966641494555
BBN,-0.06814640376450673
BBNK,-6.597147300544735
BBOX,4.025111290709607
BBRG,-10.073233224100933
BBSI,17.488793315509444
BBT,1.3143982795019715
BBVA,-1.6423948494213352
BBVA.MX,-7.6172965164001765
BBW,19.673395796359188
BBX,-24.733742021096777
BBXT,-13.197512115639237
BBY,3.441357871507579
BC,7.420297468562231
BCA,-3.113942543231967
BCAR,nan
BCBP,0.14586137833666607
BCDI.PK,-27.35413862166333
BCDS,-18.803224783543225
BCE,-1.3079533703237154
BCEKF.PK,16.43885006260557
BCF,1.0021436502815784
BCG.V,nan
BCH,-0.9061188196831339
BCLI.OB,-4.240931074493524
BCLYF.PK,-1.6398529073776191
BCM,nan
BCM.V,16.164379896855177
BCN.V,-21.104138621663335
BCO,-9.421563479502481
BCOM,nan
BCONQ.PK,97.64586137833666
BCPC,13.477186679541486
BCR,1.5224527305559516
BCRX,-2.7013608438855643
BCS,0.9935008633152116
BCSI,11.86808360055889
BCST.OB,-15.081411348936053
BCTE.OB,41.3746749376587
BCU.V,-27.35413862166333
BCV,-4.2933758550182075
BDC,1.5502197318475595
BDCO,18.89586137833667
BDD,3.8958613783366625
BDE,-12.47240406187359
BDF,0.8356540418135285
BDG,-1.3967631427361333
BDGE,-0.12731314263692423
BDH,-0.3088500898883205
BDJ,-0.8156770832017912
BDL,-3.9778886216633245
BDLF.PK,4.312528045003336
BDMS,nan
BDN,-2.8133808719503506
BDR,-10.180225578185082
BDRAF.PK,-10.184004305097622
BDRBF.PK,-9.828111224403063
BDSI,9.184322916798205
BDT,0.11499718080580368
BDTTZ.PK,nan
BDV,0.17055951225542176
BDX,-6.542265485312024
BEA.V,nan
BEAC.OB,4.542413102474584
BEAT,-19.16448344924955
BEAV,4.4237817891197215
BEBE,3.7599918131192767
BECN,5.223946375776504
BEE,-7.135015115687243
BEL.V,-13.068424335949036
BELFB,5.304504704376064
BEN,0.9289401325520876
BEPTF.PK,nan
BER.V,-29.626865894390615
BEST,-11.126068446224746
BESV.OB,nan
BETM.OB,nan
BEVIDESB.MX,-2.354138621663334
BEXP,-2.271788909887322
BF-B,6.479340892182045
BFD.V,-21.708977331340755
BFED,-4.470926942831224
BFHJ.PK,-69.02080528833002
BFIN,-38.11926317682347
BFK,-3.3723204398451565
BFLY,-31.765903327545697
BFO,0.5890051910456929
BFR,-14.71368918346109
BFRE.OB,-29.020805288330003
BFS,-1.55207617537289
BFY,-0.7855111706829405
BFZ,1.5784456479995908
BG,2.0138613783366606
BGBR.OB,18.594477979127173
BGC,11.004351944374399
BGC.V,-26.798583066107785
BGCP,-7.7338854571063695
BGE.V,-29.62686589439059
BGEM.PK,nan
BGEPF.OB,-2.7392477359123713
BGFV,17.053756115178768
BGG,4.016133442039393
BGL.V,-12.35413862166333
BGLEH.PK,nan
BGM.V,-28.616764884289598
BGMD,-1.7075868975254167
BGNN.OB,-82.35413862166332
