ACCELSAB.MX,-1.0461360458949993
ACCL,-5.956850331609286
ACCP.OB,-3.129469379228335
ACE,1.1215764469743819
ACET,0.9828494613513856
ACFC,57.90123237515764
ACFN,8.722075874634799
ACG,-1.6657147323881707
ACG.V,6.646171646412699
ACGL,-1.7176375231982497
ACH,-15.86095086070981
ACHC,14.701105679280529
ACHN,8.402682851742792
ACI,-12.624357961815067
ACIW,-5.864571800084939
ACK.V,30.06497506521611
ACL.V,-4.271942497507905
ACLLF.PK,-13.583461192965899
ACLS,2.7132624503456055
ACM,-5.421439886439475
ACME.PK,-12.986434553357679
ACMUY.PK,9.61146032598709
ACN,-9.95088900475279
ACNB,-0.5327593286137288
ACO,-19.258426548688284
ACOM,-2.5269722828287966
ACOR,1.7223203299439271
ACP,-0.766788290421737
ACP.V,18.953863954105003
ACPIQ.PK,-74.95917952415587
ACPW,0.46901546925651705
ACRX,-52.60863604589501
ACT.V,10.718569836457952
ACTC.OB,-28.85101409467551
ACTG,3.7196815383284876
ACTINVRB.MX,2.5902275904686403
ACTS,-5.964168832780238
ACTV,7.556805130575589
ACU,-2.4145570985265867
ACUR,-3.62493260749958
ACUS.PK,-32.625083414316045
ACUZW.OB,-567.7128027125618
ACW,14.965099909161175
ACWI,-2.800938037832383
ACWX,-4.306119745976487
ACXIF.PK,-7.4846980618469034
ACXM,-4.485939485698438
ACY,-28.68841246865922
ADAC.OB,-53.220049089373234
ADAT,-17.22260663413029
ADBE,2.9510340991350645
ADC,1.004725315876945
ADD.V,-20.276905276664227
ADDYY.PK,-7.301885815904196
ADE.V,3.4993184995595508
ADEP,5.203863954104997
ADES,8.494499996507827
ADG.V,-14.682499682258635
ADGE,17.574553609277416
ADGF,9.889427770709714
ADI,0.5469327075985733
ADI.V,3.035496607166229
ADK,3.476477019431638
ADK.V,8.328863954105008
ADL.V,0.593208216400084
ADLS.PK,-47.71280271256168
ADM,-6.710471710230655
ADM.V,-7.143697021504762
ADMP.OB,-36.34025369295382
ADP,3.6011514934495628
ADPC.PK,48.953863954104996
ADPI,-0.6212820894425389
ADRA,-5.816532835908376
ADRD,-3.0258043176980887
ADRE,-6.430953487450022
ADRU,-2.2812473454725612
ADS,-0.5549958301785076
ADSK,-14.036574555621359
ADT.V,-12.15724715700612
ADTN,-7.7769052766642215
ADUS,-6.088152852617693
ADVC.OB,-14.168307991596354
ADVS,-8.394247704351482
ADX,-1.5648082450651128
ADXS.OB,3.5946776858278238
ADY,-45.44768044743942
ADZ,-4.951296436411031
AE,5.278650278891331
AEA,2.9762103228200782
AEB,-1.4223115944843554
AEBZY.PK,3.209183103041174
AEC,-0.7326564220705547
AED,0.21649021673126323
AEE,-2.7666310655146806
AEF,-0.9556383083384242
AEG,-7.0162852996263485
AEGN,0.1924558706630157
AEGR,0.3875557103773929
AEH,-0.7893307043439096
AEHI.PK,-26.046136045895008
AEHR,-16.430751430510377
AEIS,7.7143485766586
AEL,-5.276905276664225
AEL.V,-16.430751430510377
AEM,-23.155166882899408
AEMD.OB,-13.195668756175372
AEN,19.588784589025636
AEO,6.867533018853196
AEP,3.044883077803875
AEPI,15.614609957657391
AER,5.685484857559383
AERG.OB,98.953863954105
AERL,-8.188993188752141
AERN.PK,-165.33185033160933
AERO.PK,-140.03984673771888
AERS.PK,-21.04613604589499
AERT.OB,-58.18899318875212
AES,-3.3265414513004012
AET,0.1626812093787575
AETI,15.850279865881301
AETUF.PK,-5.0136945811384175
AEV,0.34009722370348383
AEX.V,41.81100681124786
AEXP.OB,-159.11065217492728
AEY,5.397778035250596
AEZS,-5.591590591349548
AF,7.7877862155891
AFAM,8.000908586191843
AFB,1.829371396594845
AFC,-0.2778902072266267
AFCB,-4.046136045894995
AFCE,-5.263823120724938
AFF,-1.1938465333396135
AFFM,-63.31028698929121
AFFX,-7.647603038560047
AFFY,21.344181654558863
AFG,2.7489303677672363
AFK,-7.764582647836749
AFL,-0.5375831101576002
AFLB.OB,-12.584597584356535
AFOP,-1.9599741659994416
AFPW.OB,-81.046136045895
AFQ,1.2812199251084322
AFRVY.PK,-4.365039364798324
AFSI,-11.698767624842372
AFT,-1.4833627791866717
AFTC.PK,-61.046136045895004
AFYG.PK,-19.171136045894997
AG,-0.3929293950636488
AGA,-11.266070060070152
AGC,-0.09375509351405314
AGC.V,-5.046136045895003
AGCBF.PK,-19.270174686058468
AGCO,-6.3521635069143185
AGD,-8.976503550730593
AGD.V,-30.675765675524612
AGE.V,-2.2089267435694193
AGEN,-25.046136045895
AGF,3.2692033448051676
AGFL.OB,-105.61466396467677
AGG,0.16928345523879051
AGG.V,-24.123059122818077
AGGZF.PK,11.084336066527621
AGIGF.PK,0.011611070275014193
AGII,-1.1497272061159853
AGL.V,-6.601691601450539
AGM,6.612021556768702
AGM.V,-16.76042176018073
AGN,3.011306397688301
AGNC,-2.648700148459112
AGO,15.316116617727529
AGO.V,-14.089614306764563
AGOL,-12.011858541789913
AGP,2.5422187272938928
AGPDY.PK,-0.7144610873543615
AGPPY.PK,-2.520790423775185
AGQ,-45.46043582261103
AGQ.V,-35.08868923738437
AGRO,-7.213004244202131
AGRPY.PK,-1.4765521147615663
AGU,-6.067742363880403
AGX,9.078781771330515
AGX.V,-15.331850331609276
AGXMF.OB,-8.678229979358806
AGYS,-0.7945637188509683
AGZ,-0.32015109680247406
AH,-0.6980072382361576
AHB,-0.6183285592639924
AHC,14.111758690947102
AHC.V,-6.60169160145056
AHCHF.PK,-14.357824357583315
AHF.V,-1.0461360458949993
AHGP,1.3586350198995372
AHKSY.PK,0.6136149914494077
AHL,0.5010337654257558
AHNR.OB,-11.760421760180702
AHODF.PK,5.797970417983331
AHONY.PK,4.232674363026927
AHPI,1.600922777634408
AHR.V,-22.99735555809013
AHRO.OB,-12.58459758435653
AHS,0.3082657599740664
AHT,1.453863954105003
AI,7.064506241962465
AIA,-6.882662227248777
AIA.V,4.668149668390704
AIBYY.PK,-20.163783104718526
AIDO.PK,-77.51672428118911
AIG,-0.18406708037776096
AIIFF.PK,27.122532745475425
AILLL.PK,0.7082499190172789
AIM,8.95386395410501
AIMC,5.114246322665791
AIN,-6.582468225825784
AINSF.PK,-17.32520581333686
AINV,-12.692098778814254
AIQ,6.890371890612943
AIQUY.PK,-1.8591441759762974
AIR,5.109315179978778
AIR.V,-13.546136045894993
AIRM,3.9153796438622512
AIRT,-0.10385100467002803
AIS,-18.77340877316771
AIT,1.4275631295386217
AIV,4.017155093345508
AIX.V,-24.855659855418818
AIXG,-7.739049431721782
AIZ,3.849139161119139
AJC.V,21.176086176327214
AJG,5.712237159846623
AJGH.PK,-86.04613604589498
AJINY.PK,1.8121972874383399
AKA.V,-7.497748949120811
AKAM,8.619291463398685
AKBTY.PK,-6.937855791117931
AKN,-3.677714993263423
AKO-A,-2.4317069966833373
AKP,0.3322237060002404
AKR,2.628143993826957
AKRX,1.3819215080618314
AKS,-0.07761304347369095
AKV.V,11.453863954104994
AL,2.3701440047165665
ALAN.OB,-21.978243770455556
ALB,-4.909463555116514
ALBKY.PK,-24.959179524155854
ALC,7.0801231884905
ALCL.PK,-101.04613604589501
ALCO,6.646171646412704
ALD,-2.1840877328584516
ALE,3.9562460408129443
ALEX,5.715255428872267
ALFAA.MX,-7.2961360458949995
ALG,-3.0142014005181004
ALGN,-4.312732463176342
ALGT,1.7472647790018918
ALIAF.PK,-15.213840568351614
ALIF.PK,36.09672109696214
ALIM,0.553863954105002
ALJ,0.9056435178248822
ALK,5.7856657918996595
ALKS,10.186582848114213
ALL,2.054921962131274
ALLT,-11.704030782737112
ALLZF.PK,0.6625702193612992
ALM,-1.4609173430292355
ALME.OB,-48.785266480677606
ALN,18.953863954105003
ALN.V,28.365628659987358
ALNC,7.179252555141267
ALNPY.PK,-9.471044470803424
ALNY,14.659385426497643
ALOG,0.8729148961845565
ALOT,-5.7767536543049784
ALQ.V,-1.0461360458949993
ALQA.OB,-42.71280271256168
ALR,-3.2548844218153175
ALR.V,3.1205306207716594
ALRN,-1.0511362959074995
ALRX.OB,7.042099248222637
ALSC.PK,-8.738443738202697
ALSE.PK,57.28719728743833
ALSEA.MX,2.5050003177413647
ALSK,-75.79696661067905
ALSWF.PK,4.417381014472459
ALT,-1.230751430510391
ALT.V,-12.15724715700612
ALTE,3.101134373063953
ALTH,3.1792160667810454
ALTI,-49.530984530743474
ALTKY.PK,2.5252925255335748
ALTO.OB,-26.046136045894997
ALTR,-2.259074051285823
ALTUQ.PK,-39.9350249347839
ALU,-6.1743411741001175
ALUM,-9.019557972805305
ALV,0.6738116078720632
ALVR,6.646171646412699
ALX,-4.559364703030908
ALXA,-20.443726407340787
ALXN,2.0867310869721267
ALYI.PK,25.424452189399123
ALZM.OB,63.634715017934795
AM,-38.37627193718197
AMA.V,16.73164173188278
AMAG,4.982420273512725
AMAP,-11.614431160551037
AMAR.OB,2.0967210969621544
AMAT,-1.606360135530842
AMBO,2.897525925935978
AMBS.OB,-12.157247157006099
AMBT,-43.594732158206014
AMCC,-9.677088426847382
AMCF,-15.525631314033788
AMCN,2.535131171735852
AMCRY.PK,-2.9444411306407576
AMD,-6.601691601450551
AME,-1.6637132430446382
AME.V,1.9841669844080332
AMED,-9.387107631596193
AMEH.PK,-3.9267944821089786
AMEL.OB,51.58544290147342
AMG,2.0075377425364827
AMG.V,5.620530620771655
AMGN,8.625254703209492
AMH.V,56.096721096962156
AMIC,-10.630222845171659
AMID,-5.614105225861968
AMJ,3.136568598703398
AMK.V,-12.15724715700612
AMKR,-3.5690718257114997
AMKT.OB,-27.712802712561675
AML.V,-1.0461360458949993
AMLM.PK,-151.046136045895
AMLN,3.4354105270399877
AMLP,1.9622875401459148
AMM,-2.953766567983348
AMNB,4.341242096742237
AMNL.OB,6.040478127333354
AMNP.OB,-567.7128027125617
AMOK.OB,-104.4359665543696
AMOT,-9.202164414689324
AMOV,-5.774317860032848
AMP,7.334202390849569
AMPE,-58.65737726369362
AMPL,-13.651703765632254
AMPW.OB,-133.046136045895
AMR,4.668149668390704
AMRC,17.39409719025661
AMRI,19.431679653763705
AMRN,-0.24506795510727575
AMRS,4.06651560055214
AMSC,-13.512260707141625
AMSF,-3.497748949120807
AMSG,0.10593768682389745
AMST.PK,-17.71280271256166
AMSWA,11.228996229237278
AMT,1.3034723527052283
AMTCP,-1.043636045894994
AMTD,-3.9854331704956323
AMTG,4.065266313213778
AMTX.PK,-9.617564617323579
AMU.V,-1.0461360458949993
AMWD,12.716675081484215
AMWI.OB,-91.56337742520536
AMWW.PK,-88.546136045895
AMX,-5.161180293682608
AMX.V,-18.69319486942441
AMXA.MX,-11.226979984274099
AMXL.MX,-2.4367807993716037
AMY.V,2.9538639541050045
AMZN,-14.928285092688762
AN,1.3406282611296698
ANA.V,-7.942687770032937
ANAC,16.695799437975978
ANAD,2.6068319906346846
ANAT,1.2816744429452072
ANCI,22.209677907593367
ANCUF.PK,4.77005932685565
ANCX,-4.6824996822586185
AND,-3.6003529133648757
ANDE,-0.6109551022394846
ANDR.OB,-8.546136045895006
ANEN,-2.1893370085905333
ANF,0.9194659197069679
ANF.V,-7.053203183704185
ANGN,12.74696740238086
ANGO,-1.5187896583190392
ANH,-0.5684290395255687
ANI.V,-7.497748949120811
ANIK,19.872231301043783
ANLY,12.03630123009067
ANMCF.PK,-39.49007197266845
ANN,3.231507214799118
ANO,-34.08737315929707
ANR,-18.471490916183782
ANSS,-8.343622079414551
ANTH,4.654189687004018
ANTP,13.94931849955955
ANTS.PK,-334.3794693792284
ANV,-14.949702756595135
ANW,-12.075547810600886
ANX,-6.113932656064498
ANZBY.PK,-0.22961347144734473
ANZFF.PK,-6.0821072689165865
AOA,-1.1066504180583976
AOB,-26.68807613148702
AOD,-4.014172575575362
AOGN.PK,-1.0461360458949993
AOI,0.7920992482226574
AOI.V,2.7513323085353836
AOIFF.PK,1.2398372736232046
AOK,-0.6032058925730145
AOL,6.76843349052884
AOLS.OB,-12.15724715700612
AOM,-1.0461360458949993
AOMFF.PK,-15.78864698497276
AOMOY.PK,-12.726463914747466
AON,0.9410434412844874
AONE,-42.03992486577077
AONNY.PK,1.2913365618478807
AOR,-1.0140230080016097
AOS,3.5151800059494636
AOS.V,17.872782873023922
AOSL,-17.462004718945618
AOT.V,-9.869665457659712
AOX.V,-5.591590591349549
AP,-3.6831577625444387
APA,-9.778748101536419
APA.V,-6.04613604589499
APAB.PK,-1.0461360458949993
APAGF,3.3836241107374097
APB,-5.195072216107753
APC,-6.352044600853728
APD,1.9471730279399544
APDN.OB,-9.37946937922834
APE.V,-29.617564617323556
APEI,10.50654417591646
APELY.PK,7.280945724547608
APF,-12.114838335971344
APH,-0.7156667795367738
APHB.PK,24.187508813918082
API,4.311006811247863
APII.PK,48.953863954104996
APKT,-10.36350906433563
APL,5.521831652624511
APM.V,-12.810841928247935
APN.V,-42.71280271256168
APNT.OB,4.509419509660561
APO,-2.9800603005283617
APO.V,-27.712802712561675
APOG,14.043586629472046
APOL,8.235467815252209
APP,22.564975065216103
APP.V,-1.0461360458949993
APPY,-106.20077522115274
APRDM.OB,-7.7128027125616745
APRI,6.705801938601132
APSA,19.067715946514866
APT,-2.7128027125616674
APT.V,-1.0461360458949993
APU,3.397340320909617
APVS.OB,-48.18899318875212
APWC,-8.688993188752141
APWR.PK,-42.71280271256167
APX.V,15.62053062077166
APZ.V,53.49931849955954
AQ.V,-15.75201839883617
AQLV.OB,77.38523650312462
AQM.V,6.646171646412699
AQSFF.PK,-15.89762119440985
AQUI.PK,-1.0461360458949993
ARA.MX,4.594889595130636
ARAY,3.6819963418118604
ARB,-10.926984636421027
ARBA,-8.667218666977623
ARC,5.70767659027057
ARCAY.PK,-8.162005063527246
ARCC,-1.4344855604581093
ARCI,-2.0825091402089537
ARCL,-6.733829944550643
ARCO,-10.398303605563768
ARCP,0.8769408771819339
ARDM.OB,-19.141374141133095
ARE,3.260084049798779
AREM.OB,-73.54613604589498
ARET.PK,-69.42848898707146
AREX,-6.078437984011288
ARG,1.003044281973846
ARGKF.PK,12.834701313203237
ARGN,-11.354691445614499
ARH.V,-21.04613604589499
ARI,-3.483302839497425
ARIA,-1.5359319642623503
ARII,1.628331150093302
ARISTOSB.MX,-1.0461360458949993
ARK,1.5512665515076003
ARKR,0.7449087302244051
ARL,-5.324210912205151
ARLP,2.77762685434316
ARMH,-2.56402545680934
ARN.V,6.584386042458429
ARNA,11.788088553035491
ARO,-7.210070472124516
AROW,1.3002803363575632
ARQ.V,-34.37946937922833
ARQL,1.790743386729101
ARR,-1.7553559040510252
ARR.V,-51.04613604589498
ARREF.PK,-5.127768698956227
ARRS,0.6174499060458484
ARRY,1.2686787689198276
ARSC.PK,-1.0461360458949993
ARSD,21.24159980316161
ART,-17.234660636058933
ARTC,5.993005368246417
ARTNA,2.0340551383853955
ARTW,-15.889886045894993
ARTX,-7.712802712561673
ARU.V,-16.835609730105524
ARUN,-15.57097405885397
ARUZ.OB,-7.520956189779897
ARVCF.PK,-16.992302440674774
ARW,1.493291914543375
ARW.V,14.022357104789931
ARWD.OB,-1.0461360458949993
ARWR,98.953863954105
ARX,0.3210514541050062
ARY,-0.056428999180826826
ARYC.PK,-34.37946937922833
ASA,-12.729984843145854
ASAM.PK,-5.808040807799766
ASBB,-0.9615199380650178
ASBC,6.294956165385218
ASBFY.PK,-2.9990366777157913
ASCA,-2.549895444391249
ASCMA,9.837144711202784
ASEI,-6.126153664453204
ASEN.OB,-16.91915191891087
ASFI,-2.54989544439123
ASFX.OB,20.828863954105
ASFZ.PK,-1.0461360458949993
ASG,-4.1957423451076
ASGLF.PK,-4.494411907963979
ASGLY.PK,-2.7410513001322947
ASGN,9.418980233174768
ASGXF.PK,-61.046136045895004
ASH,2.3478457595633593
ASI,-0.44843489646971657
ASIA,-13.691297336217586
ASM,-39.78830098708805
ASM.V,-41.18698111631755
ASMI,5.3888261013864796
ASML,4.840439689926971
ASNA,6.356286565141338
ASOLF.PK,-16.282296533452136
ASP,-1.6084603195594838
ASP.V,-22.474707474466424
ASPS,3.8562154885808893
ASQ.V,-4.171136045895002
ASR,-3.227044161733396
ASRV,1.0051460053870536
ASRVP,3.4212179059950416
AST.V,5.930608140151506
ASTC,-31.1709132294957
ASTE,-2.1948476261495706
ASTI,-80.53331553307447
ASTM,-15.331850331609283
ASTX,14.297779298020336
ASURB.MX,-0.21863763723810378
ASW.V,-12.15724715700612
ASWAY.PK,-9.568863318622267
ASX,-10.26272590764616
ASX.V,-13.546136045894997
ASYS,-8.09666483555422
AT,6.855961856202908
ATADF.PK,-15.597854844284582
ATAI,-27.636348074165447
ATAX,-5.0947190418464015
ATC,-30.212802712561672
ATC.V,-15.931632229101092
ATE,-20.0736201896582
ATEA,18.058341566045303
ATEC,-11.511252324964763
ATG.V,-1.0461360458949993
ATGFF.PK,1.163787496124897
ATGN.PK,-17.71280271256166
ATHN,-22.97203181136732
ATHX,22.653285919422917
ATI,-5.460361987317593
ATI.V,-28.318863318622284
ATIG.PK,-1.0461360458949993
ATK,-4.125212323011873
ATK.V,-11.046136045894993
ATLCY.PK,-0.20314342208045694
ATLKY.PK,-0.11373511349407027
ATLO,15.774376774617826
ATLS,-3.0214446878703094
ATM.V,-1.0461360458949993
ATMI,-4.191418122779667
ATML,-10.181938515030804
ATNAF.OB,-15.63073645946999
ATNI,-5.886084829505756
ATNY,-11.109029127656001
ATO,-3.4149516380988945
ATPG,-3.084179524155862
ATR,2.00159253374848
ATRC,12.016927017168058
ATRI,0.6355856374917519
ATRM,-3.785862073292262
ATRN.PK,-2059.0006815004404
ATRO,3.3381141635437053
ATSC,-10.020495020253966
ATSG,-2.529186893352633
ATT,-1.1209024010351847
ATT.V,38.953863954105
ATTD.OB,-110.13704513680409
ATTH.OB,-24.855659855418818
ATTUF.OB,-5.27148815857106
ATU,0.01159863898821771
ATUSF.PK,-0.09592665462855604
ATV,-5.447114041005017
ATV.V,86.45386395410502
ATVI,-1.7766555264144785
ATW,-3.4588025450153834
ATWT.PK,-1.0461360458949993
ATX,1.1701760108425894
ATX.V,-5.808040807799765
ATYG.PK,-29.617564617323573
AU,-15.109740286177681
AU.V,18.59672109696215
AUA.V,0.8057158059568541
AUC.V,-251.04613604589497
AUCAF.OB,-1.0461360458949993
AUDC,6.389761390002438
AUG.V,-1.0461360458949993
AUGT.OB,-20.449121120521866
AULO.PK,-124.92673306082037
AUMN,-18.25784000458691
AUN.V,0.362314658330354
AUNFF.PK,-1.0461360458949993
AUO,-17.71280271256166
AUQ,-23.01867037797989
AURI.OB,-90.33185033160927
AUSI.OB,-10.846800497722233
AUTH,7.36507890737603
AUTLANB.MX,-15.63212330704149
AUTO.OB,21.94236970123143
AUU.V,-16.430751430510377
AUV.V,-2.633437633196588
AUXL,13.956372734837558
AUXO.OB,-12.888241309052889
AUY,-15.477722158897036
AV,-5.2623522621112215
AVA,1.3227959929399498
AVATQ.PK,-1088.5461360458949
AVAV,1.5912964294783665
AVB,4.091689375238228
AVC.V,-3.610238609997566
AVD,6.824928421871124
AVEO,1.1631662796863904
AVF,-2.9272818346936216
AVGO,-4.684389684148639
AVID,9.973793614128443
AVIFY.PK,-4.455226954985896
AVII,7.678696168870094
AVIKF.PK,-1.0461360458949993
AVIX.PK,-9.741788219808042
AVK,-1.3855793588617267
AVL,-37.75499680538867
AVNDF.PK,-1.3437784051023502
AVNR,-14.704672631260864
AVNW,3.3254486535585563
AVP,3.132455825885198
AVRW.OB,-15.452915706911941
AVT,4.550518827054497
AVT.V,-34.37946937922833
AVTR,17.477540834327844
AVU.V,-74.73034657221079
AVVGF.PK,-11.026042274963974
AVX,-1.359615669719458
AVXL.OB,-1.0461360458949993
AVY,5.160279574746567
AVZ.V,-17.04613604589499
AWAY,-12.78807152976597
AWBCQ.PK,65.62053062077166
AWC,-26.64266533005985
AWF,-2.3869970197834927
AWH,6.438370548733954
AWI,7.114338082210764
AWI.V,-6.601691601450548
AWK,0.39768065215898957
AWP,-3.6876454798572746
AWR,-2.364187621826234
AWRE,-4.712802712561662
AWX,5.096030965837228
AXAHY.PK,-11.777084723966546
AXAS,-11.652196651955608
AXE,-2.538423101562338
AXGN.OB,-1.0461360458949993
AXI.V,-20.01165328727431
AXIH.OB,-19.101691601450558
AXK,-15.095722822754498
AXL,13.109576795358796
AXM.V,-1.0461360458949993
AXMIF.PK,15.082896212169516
AXMT,-9.5590869210665
AXP,-2.3605307883160243
AXPW.OB,-49.19428419404315
AXR,7.474043326302314
AXS,1.2066799741300394
AXSL,2.975096059622131
AXSMF.PK,-123.2683582681172
AXST.PK,24.76031556700822
AXTELCPO.MX,2.1070171072581663
AXTI,4.949067791035457
AXU,-1.4866646802562364
AXUT,-6.281230568434999
AYA.V,15.445092024280447
AYI,5.633109237123868
AYN,7.270825316253
AYR,6.73688282202953
AYSI.PK,-26.04613604589499
AYT,-1.9608350461077193
AZC,-4.594523142669189
AZG.V,-1.0461360458949993
AZK,-21.735791218308805
AZM.V,-6.04613604589499
AZN,0.6604960560708661
AZO,-4.224891007891486
AZPN,-3.6397959882581072
AZU.V,-12.15724715700612
AZX.V,-34.37946937922833
AZZ,6.59030761607683
B,-1.6682845320003588
BA,2.184947798685765
BAA,-5.9110009107598565
BAB,-0.07052628979744673
BABB.OB,8.402682851742805
BABS,1.379171511222743
BABY,10.618763211793226
BABZ,-2.804131183355253
BAC,-0.5065677005712698
BACHOCOB.MX,-5.082010485356876
BAESF.PK,2.87996095179553
BAESY.PK,2.747748438816222
BAF,-0.4549325761014965
BAFARB.MX,-1.4579007517773541
BAGL,14.883067493928007
BAH,13.50458859178616
BAJFF.PK,1.5484447312011131
BAK,-13.67024952107231
BAKPF.PK,-1.0461360458949993
BAL,-0.9398661202839432
BALT,-5.6777149932634146
BAM,-1.1916964534641374
BAMM,2.246045024063851
BAMXF.PK,-11.545838603896193
BANC,-7.387599460529149
BANF,2.5233897932099456
BANR,5.89263946430907
BAP,-2.215406165562489
BAR.V,-8.546136045894992
BARI,-9.660745617683398
BAS,6.669599994714136
BASI,-17.046136045894997
BAT.V,-25.636299980321215
BAX,-6.401835318328318
BAYK.OB,-36.18127118103013
BAYRY.PK,-1.4379855756755637
BAYZF.PK,-2.6334376331965865
BBBC.OB,4.398308398549448
BBBY,-4.737700648275542
BBCN,0.8586258588669025
BBCZ.OB,16.90258190282295
BBD,-2.9646012737127467
BBEP,4.092825674084027
BBF,1.0517660520071035
BBG,-14.312939685460607
BBH,2.0099532577924406
BBI.V,-6.04613604589499
BBK,1.1167138268785364
BBL,-4.6083898564790005
BBLU.OB,-24.123059122818077
BBN,2.3730677011776025
BBNK,4.915402415643472
BBOX,-0.9034826935412221
BBRG,0.6448260532303604
BBSI,3.7634831925819587
BBT,7.33685958382293
BBVA,1.6376445842100233
BBVA.MX,4.4390960216155495
BBW,2.972776483655847
BBX,-6.075721844711565
BBXT,-5.4671886774739455
BBY,-16.878399631688747
BC,-2.319668714776508
BCA,-0.5438758751265341
BCBP,-0.43166627384345163
BCE,4.881389752041163
BCF,-9.668441575417024
BCG.V,22.763387763628806
BCH,1.8407141070101989
BCLI.OB,-28.36320921662672
BCLYF.PK,-7.461230385517638
BCM,-3.513547591518841
BCM.V,-31.55461062216619
BCO,6.72916157315262
BCONQ.PK,-53.31886331862227
BCPC,-3.0934966773700814
BCR,-3.0929196716259932
BCRX,-19.264759527676365
BCS,-3.0479558821097457
BCSB,-9.604275580778719
BCSI,27.59826473995961
BCST.OB,-2.897987897746853
BCTE.OB,-73.45992914934327
BCU.V,-1.0461360458949993
BCV,-4.617564617323577
BDC,-0.02450143051037374
BDCO,7.7844128801193335
BDD,-16.912420668626606
BDE,-1.8493488973006285
BDGE,5.185019732999466
BDH,-2.2216132852488903
BDJ,-2.743448634296698
BDN,8.532811322526054
BDRAF.PK,4.300990963951695
BDRBF.PK,-0.9955287584456123
BDSI,-25.254308943671667
BDT,-0.6379727805888675
BDV,-1.7076575453437368
BDX,-0.269904782511704
BEA.V,-19.227954227713184
BEAC.OB,24.59488959513065
BEAM,-2.4320427411907266
BEAT,4.439096021615545
BEAV,-1.5886315250993415
BEBE,6.9970812410197665
BECN,3.1555446263739158
BEE,6.216433786507229
BELFA,2.821788482406889
BELFB,-0.35280271256167134
BEN,-4.304516224949752
BER.V,-1.0461360458949993
BERK,4.17248172561417
BESE.PK,-17.71280271256165
BEST,-11.046136045894993
BESV.OB,-54.89228989204883
BEVIDESB.MX,-1.0461360458949993
BF-B,0.1338415966338824
BFD.V,38.953863954105
BFDI.OB,8.953863954104994
BFGC.OB,9.480179743578683
BFHJ.PK,-1.0461360458949993
BFIN,-3.220049089373262
BFK,0.17250194693654142
BFLY,4.290290868258123
BFR,-10.902398879570555
BFRE.OB,11.62053062077166
BFS,1.6641970992207564
BFY,1.1450357546766035
BFZ,1.2386456758512288
BG,-11.063618563377512
BGBR.OB,1.646171646412703
BGC,-6.523944922344409
BGC.V,-5.697298836592678
BGCP,-5.086540086299028
BGE.V,1.8950404246932382
BGEM.PK,-101.04613604589501
BGEPF.OB,-4.237625407597126
BGFV,11.980683877476645
BGG,2.181752914724756
BGII.PK,-234.3794693792284
BGM.V,-21.528063756738376
BGMD,11.030135140545665
BGNN.OB,-1.0461360458949993
BGR,-7.140205575547359
BGS,7.346053401549951
BGS.V,-12.15724715700612
BGT,0.06744970020745311
BGU,0.8440677673857462
BGY,-8.797532693939687
BGZ,-6.086731445083098
BH,6.362075989733946
BHB,3.3567992442984638
BHD,-1.2001006340397227
BHE,0.21592779968777653
BHH,-12.625083414316062
BHI,-14.656333414316048
BHK,2.873982297300263
BHKLY.PK,0.05649330100914833
BHL,-1.9296701824411941
BHLB,8.868239799080227
BHP,-5.817479667585506
BHPLF.PK,-7.2125656333772294
