AGD,2.290809421921339
AGE,-1.4487214062044997
AGEN,-6.173040970464714
AGFL.OB,-0.9910053605789809
AGG,-1.3902545213196247
AGG.V,19.491091198877246
AGII,-2.2518763717700834
AGIL,-3.4426751408103002
AGIX,-7.9955631207654
AGL,1.938443478574658
AGM,-3.3960064672573878
AGN,-0.6152735292064628
AGO,-0.07837289265732704
AGP,10.265065725192738
AGR,3.1250975066242486
AGT,14.267210601862335
AGU,8.236082197193076
AGX.V,-17.78407144941971
AGXM.OB,7.529621949380057
AGYS,0.2767841440729512
AH,6.424593448900344
AHCI,2.3624486971004317
AHD,0.8623848645969188
AHG,3.687848700914527
AHGP,-7.620123449088524
AHL,5.763809241318113
AHM,0.7953417864820542
AHN,-23.611577276925548
AHO,-8.487280416101752
AHOM.OB,24.523620858272594
AHPI,nan
AHR,-16.21161076093693
AHR.V,6.691453026104764
AHS,6.609552944204674
AHT,1.716397593732245
AIB,-0.08875574486121793
AIDOE.OB,97.60054393519566
AIG,2.1085075301899603
AIN,-10.348174013522284
AINN,nan
AINV,1.027335212454231
AIQ,-44.849120494334535
AIR,-0.5566580204267545
AIRM,5.099592279314429
AIRN,-6.259105187611347
AIRT,-8.84050409973883
AIS,-1.6242622663547213
AIT,-3.453567097833149
AIV,-1.8269369808348714
AIXD,-21.95252869050266
AIXG,nan
AIZ,1.8945759584853301
AJG,2.482756294362616
AKAM,0.11742545760204358
AKF,0.24583451635799108
AKH,7.7806339802181785
AKN,14.140467889568292
AKNS.OB,-10.91797458332285
AKO-A,3.3513426572403957
AKP,-1.3306517895872325
AKPB.OB,-3.5105671759154453
AKR,-1.353755057832996
AKS,6.636323195353329
AKSY,-18.4708846362329
AKT,-0.12395829966821599
AKZOY,nan
AL,-0.32088612092572266
ALA,1.2903029713402454
ALAB,-1.683918681626751
ALAN,97.60054393519566
ALB,3.1067096937273395
ALBA.OB,-0.5061686293482338
ALBAW.OB,28.109018511466854
ALCO,-12.576680139203347
ALD,-4.93686660481735
ALDA,0.9524992424582306
ALDN,-2.4553219865920526
ALE,0.7101300385626029
ALEX,-7.4051185789606215
ALF,-2.317756718399107
ALFA,1.7801104986631515
ALG,-3.1807060648043333
ALGN,-7.4299438696823845
ALH.V,-6.667748747731167
ALJ,7.041777075850776
ALK,-0.5030300983564835
ALKS,-13.598402046359007
ALL,0.40457670142123936
ALLI,14.719188002992286
ALM.V,5.708652043303767
ALMI.OB,-16.306740833016253
ALNC,nan
ALNY,5.751452179257148
ALO,-3.769319078502968
ALOG,-8.467508994861046
ALOT,nan
ALOY,-15.776830135820033
ALQ,-2.197435862784129
ALQ.V,-3.891993378237171
ALRX.OB,-2.399456064804334
ALS.V,15.10310278882923
ALSC.PK,-1.3299373482267933
ALSK,2.2363055245996346
ALT,-9.066122731471008
ALTEO.OB,nan
ALTH,31.38662203366765
ALTI,-7.955011620359881
ALTR,4.739809897991049
ALTU,7.540467474245367
ALV,-0.3349619511718468
ALVR,-6.288344953693227
ALX,7.760642457363154
ALXA,nan
ALXN,10.973982158240556
ALY,26.131349622399462
ALZ,-2.3588881134858837
AM,-2.7354493449387394
AMAB,nan
AMAG,nan
AMAR.OB,1.6545979892497236
AMAT,0.3767793599596853
AMB,1.9583046663854835
AMBZ.OB,-3.003077795186622
AMC,-2.399456064804334
AMCC,9.127921456809508
AMCP,-5.640196805545071
AMCR,5.9936270225006085
AMCS,-16.21763788298615
AMD,-0.8695534222452159
AME,-46.527024295408445
AMED,-6.586333777339439
AMEN,nan
AMEP.OB,-2.399456064804334
AMF,-0.7778344431827112
AMFI,-0.8605113411862488
AMG,-1.263426292989628
AMGI,nan
AMGN,-9.184365974714234
AMGO.OB,nan
AMIE,1.1604944914379518
AMIS,8.341284675936407
AMK,-6.899068167209299
AMKR,29.663105030014826
AMKT.OB,-7.527661193009457
AMLN,-12.424456064804328
AMMD,-6.701781646199695
AMN,-0.39174432434430084
AMN.V,-2.399456064804334
AMNB,nan
AMO,-3.294772869212053
AMOT,nan
AMOV,-0.04202454257712929
AMP,1.944351698596777
AMPL,-0.4639721938365763
AMPX,19.756232557950153
AMR,8.927202258099298
AMRB,-3.156126713948107
AMRI,-10.965731989060414
AMRN,2.2813949990254474
AMS,-13.781569885942535
AMSC,7.210439272969213
AMSF,5.360426804888202
AMSG,-5.326285333097023
AMSWA,10.327816662468392
AMT,1.587868994609445
AMTD,2.8966714978380335
AMTY,nan
AMU,0.6336321704897837
AMV,-151.91401917160044
AMWD,2.509307749125239
AMX,0.00666041821792869
AMXG.OB,-14.16416194715727
AMZN,2.979820087897702
AN,0.4147118148657206
ANA.V,-7.277504845292143
ANAD,13.488394402485396
ANAT,-3.888463685019805
ANCX,nan
ANDE,10.270446847817038
ANDR.OB,5.292851627503365
ANDS,30.000543935195665
ANDW,4.313970788903079
ANEN,-1.2338416888937056
ANF,-15.077392007864828
ANG.V,-12.603537697457407
ANGN,20.79939119744351
ANGO,-5.122819657733146
ANH,1.2022388504499018
ANIK,-3.3503276971339777
ANL,-0.9485205932502964
ANLY,nan
ANN,-28.486412586543462
ANO,37.07422814572198
ANPI,1.5632478978996267
ANR,-3.161360826709091
ANS,-12.856972404673611
ANSR,nan
ANSS,-1.0155940252045927
ANST,2.448590244891758
ANSV,nan
ANSW,8.54552001175068
ANTP,nan
ANTS.OB,-4.858472458246959
ANTX.OB,nan
ANX,-44.593548891808545
ANX.V,-10.29419290690959
ANZ,-3.63380470169271
AOB,22.480926710315284
AOC,0.17901927151854036
AOF,-0.018503683851940622
AOF.V,1.2369075715593048
AOG,5.225177366280717
AOI,22.75486492285
AOLS.OB,-17.105338417745504
AOOR.OB,-12.39945606480433
AOS,-1.0862400826864274
AOT.V,10.100543935195677
AP,1.9533833701913366
APA,4.1213504560021885
APAB,nan
APAC,4.449859003688808
APAGF,nan
APAT,nan
APB,4.066061176574977
APC,4.022748149134081
APCC,-1.9052221274072925
APCFY,nan
APD,-3.4552848180586073
APE.V,14.933877268529
APF,0.5352061721834709
APFC,1.7897331243848613
APH,-2.0618661631457553
APHY.OB,5.495280777300936
API,6.691453026104755
APIO.OB,97.60054393519566
APKT,-3.431566156547452
APL,0.6245272511497902
APLL.OB,26.171972506624243
APLX,-2.4938847711310554
APM.V,-33.168686834035114
APN,-5.94555535558448
APNS.OB,21.28475446151146
APOG,3.4314477252831295
APOL,1.9831167632441211
APP.V,-2.399456064804334
APPA,-7.904043220767622
APPB,-3.321722204461782
APRDN.OB,nan
APRO,2.877729436261774
APSG,3.8505439351956676
APT,5.100543935195654
APTM,-4.4666395273366355
APU,-0.27898894741036456
APX,0.0982312617451693
APY,-0.07387466945550508
AQA.V,55.38948865881375
AQNT,-17.77114863095301
AQR,0.5987802667653295
ARA,6.079019124153925
ARB,2.724098684685573
ARBA,-2.664006329354605
ARBX,3.6713702421096532
ARC,0.4424622300446913
ARCAF,12.27754651917499
ARCC,-1.2304868830827675
ARCI,-1.3893550547033233
ARCS.OB,-2.399456064804334
ARD,16.250429518719706
ARDI,0.36128013151467997
ARDM.PK,97.60054393519566
ARDNA,nan
ARE,0.5885144435386985
ARFR.OB,-2.399456064804334
ARG,8.575867084431847
ARGN,nan
ARGY.OB,-13.510567175915455
ARH.V,-17.78407144941971
ARIA,15.663858646555065
ARII,1.2488133458598432
ARJ,-3.7672372198195405
ARK,-0.38707216387554344
ARK.V,0.37832171297344575
ARKN.OB,1.1719725066242397
ARKR,5.911889581633659
ARLP,-5.933334569477234
ARM,10.36773053253824
ARMHY,2.811811540829458
ARNA,-21.081626607439993
ARO,0.6759407605924903
AROU.PK,nan
AROW,-5.048192821120562
ARP,-15.963115693723074
ARQL,17.56101824349606
ARQQ,1.5390645884137268
ARRO,-5.00392086159885
ARRS,-15.402811769502325
ARRY,22.63848020226698
ARS,-1.3823768093831077
ARS.V,2.755183110453391
ARSC.OB,-77.39945606480435
ARSD.OB,-10.70395433470052
ARTC,0.12034235132238578
ARTD.OB,-7.916697444114684
ARTG,-10.45030352243145
ARTL,nan
ARTNA,-0.7644349677579089
ARTW,nan
ARTX,16.412425123314485
ARU.V,-20.789548944061316
ARW,3.6143978394777814
ARWR,-13.278117152670434
ARXG.OB,-20.046514888333743
ARXT,-11.993364694245962
ARXX,7.302036472509098
ARY,-1.638999791040075
ARY.V,11.886258220909946
ASA,4.157155054958933
ASB,nan
ASBC,-1.466844753131644
ASBI,nan
ASCA,16.4901628576661
ASD,-2.1093422509234983
ASD.V,-13.510567175915439
ASEI,13.489572938978768
ASF,7.534004011241294
ASFE.OB,nan
ASFI,-6.348423257999951
ASG,0.20762028528876972
ASG.V,-11.095108238717385
ASGMF.OB,14.109977897459821
ASGN,-6.428760094108359
ASGR,2.125999623442056
ASH,10.409300036364128
ASHG.PK,nan
ASHW,-3.256598921947186
ASI,-4.825332075586002
ASIA,19.37473748358277
ASM.V,16.299730927065585
ASMI,8.516538239894293
ASML,4.668817027565137
ASN,-2.7662449944475584
ASP,-0.455993167277827
ASPM,2.8220629225374485
ASPN.OB,-8.15288072233858
ASPV,6.961389430917857
ASR,11.620507637555013
ASRV,nan
ASTE,3.8248539762996026
ASTI,3.606549941201677
ASTM,-19.311220770686685
ASTSF,15.198309298324162
ASTT,29.953485111666257
ASVI,-0.3244895320064847
ASX,20.242053369157933
ASX.V,-1.8675411711873244
ASXSF.OB,-3.001865703358552
ASY,-8.44860540317863
ASYI.OB,5.933877268528996
ASYS,nan
ASYT,-15.925291931065727
AT,3.645662017677159
ATAC,0.22670253457775374
ATAR,7.945371521402553
ATAXZ,-7.321735857550447
ATB,-3.3601547547606767
ATC,-2.399456064804334
ATCO,-19.601290927189655
ATE,2.276116454279627
ATEA,nan
ATEC,13.233298277627437
ATF,-3.563356083884675
ATG,-0.1604558044554682
ATGN,-8.359720965466591
ATHR,2.8451450810749126
ATI,9.703165240270968
ATK,-2.645219872849862
ATLO,nan
ATLS,-1.3294972170677024
ATMI,-0.5231103250319582
ATML,-16.2608422034182
ATNI,23.76251576618158
ATO,3.2459513199988437
ATPG,3.0370080235934576
ATPL,nan
ATR,7.851931463762433
ATRC,nan
ATRI,-2.874241128322864
ATRM,-22.399456064804333
ATRO,nan
ATRS,5.991023967466737
ATSI,-7.3321914908132975
ATSX.OB,-11.774456064804324
ATTG.OB,14.267210601862335
ATU,2.243533206375845
ATVI,6.777014523430963
ATW,4.298143289643922
ATX,13.119943184256996
AU,7.554919712881268
AUA.V,-30.55479587062958
AUC.V,-23.452087643751707
AUDC,-18.528488322868856
AUL.V,12.600543935195665
AUN.V,52.99622738843307
AUNI.OB,-82.88726094285312
AUO,-4.417393284535273
AUQ.V,30.292851627503364
AUTO.OB,1.3042476388993727
AUXL,21.521407244548186
AUY,18.706462938310924
AUZ.V,33.15609949075123
AV,-1.0692526219248355
AVA,1.2767414843972942
AVAN,-3.0797281736478723
AVB,-0.6937151570796499
AVCA,-22.483641272260737
AVCI,-0.14910444736410747
AVCT,-8.724930475385115
AVD,8.655538323523391
AVGN,14.541333408879881
AVGO.OB,nan
AVH.V,8.017210601862331
AVID,4.8863315185717475
AVII,-8.735544219074306
AVK,-1.3061616041629323
AVL.V,1.5609399747996295
AVLN.OB,26.171972506624243
AVNA.OB,17.14077382025314
AVNC,-4.963558628906901
AVNR,-40.99594729287451
AVNX,16.889884036718502
AVP,4.708387072450569
AVPI.OB,16.35054393519567
AVR,5.009403206069835
AVRX,nan
AVSR,nan
AVT,1.8361227976402026
AVTR,6.260857836540948
AVX,-3.236006901355176
AVY,3.4846405707373864
AVZ,-9.611661335262042
AVZA,nan
AW,1.8592190140600127
AWB.V,-30.97088463623289
AWBC,0.8012755309889864
AWC,-1.8000554654037297
AWF,-0.9385356849650407
AWG,-0.9035697521641002
AWH,-0.7740143686912486
AWR,-15.099990824162624
AWRE,10.289937874589603
AWX,6.240770564090843
AXA,-4.082780630822203
AXCA,-1.5913752567235313
AXE,-4.139476535633409
AXGC.PK,-6.893838087276248
AXGJ.PK,-202.39945606480427
AXK,-17.637551302899563
AXL,-4.913117266990132
AXM.V,4.671251005902732
AXO,-16.48396310705787
AXP,-1.173298026657197
AXR,14.742423497239463
AXS,1.3399538095748484
AXTI,6.28780262245434
AXVC.OB,-9.376200250850841
AXYS,-3.9923764187866326
AYE,0.44350422400432565
AYI,3.068552289097322
AYN,-3.639125486291936
AYR,-13.624644292045954
AZ,1.590313756167538
AZHI.OB,4.163043935195665
AZK,13.122931994897158
AZL,-1.1091334841591776
AZM.V,17.8874291810973
AZN,-6.614346374011447
AZO,-0.9823272909287957
AZPN,-6.39945606480434
AZR,-1.861721965045389
AZS,21.129955699901547
AZS.V,21.83285368152411
AZTN.PK,nan
AZX.V,-11.923265588613868
AZZ,8.463988327499738
B,1.7532885652672696
BA,7.2244002550872235
BAA,-2.797545236778848
BAB,6.38767264806695
BABB.OB,-3.399456064804335
BABY,-7.012002190265589
BAC,-2.956559128871181
BAF,-0.7033429905993858
BAJ.V,1.6005439351956692
BAK,0.21582266885016682
BAM,3.8649478740181986
BAMM,2.0333370715159695
BANF,4.208390753292162
BANR,2.331161543605645
BAP,-8.15665256042385
BARE,-4.942112471629353
BARI,-0.6191092439950786
BAS,0.6476353479380463
BAX,-5.439241491715374
BAY,-1.586290527534244
BAYN,nan
BBA,-1.6851703505186193
BBBB,0.583000075546548
BBBC.OB,-0.8418236660504402
BBBY,-6.447934662019394
BBC,-76.59907941697007
BBD,1.8964866559593823
BBF,-1.974440885690793
BBG,7.346575681227413
BBGI,nan
BBH,-5.007595165556367
BBI,22.125258764092997
BBK,-0.3319914293309991
BBK.V,-9.156212821561097
BBL,-6.756356664856518
BBNK,nan
BBOX,-7.4905349998814
BBR.V,-11.988497160694754
BBSI,8.142210601862338
BBT,-4.4454918704309385
BBV,-3.8073235596283506
BBW,2.211400704325805
BBX,-2.5524782530216226
BBXT,nan
BBY,-3.72745315412579
BC,0.1955393012753579
BCAR,nan
BCC.V,-12.203377633431794
BCE,-1.260781806975944
BCF,-3.1382069042939205
BCF.V,41.86283901716288
BCGI,-15.144554104020008
BCH,0.3093475469338053
BCIS.PK,-2.399456064804334
BCK,-2.534226954292202
BCL,-3.036398739963579
BCM.V,5.434645317684142
BCO,4.102147070215258
BCON,4.743401078052814
BCP,11.280698077777556
BCR,-2.1199567331722964
BCRX,-6.591595802795605
BCS,-3.305856360771768
BCSI,10.482298046393785
BCT,-2.7316819784255895
BCV,-3.6061716996416924
BDAY,nan
BDC,6.4927820663184965
BDCO,1.1538434275814555
BDE,-8.123140275330657
BDF,-1.4550116203598802
BDG,-1.9693972146458967
BDGE.OB,-4.39546404883627
BDGR.PK,-35.73278939813766
BDH,-2.10005486719954
BDJ,-3.3428522912194323
BDK,-0.33844069452022146
BDMS,nan
BDN,2.408509795793099
BDR.V,8.711655046306786
BDRH.PK,-37.18206476045653
BDSB.OB,4.9639643627491115
BDSBU.OB,nan
BDT,1.7589597767798293
BDV,-1.2661227314710013
BDX,-0.14067190417967645
BDY,15.121911456563177
BDZ.V,28.369774704426433
BE,-2.1607925803174446
BEAS,-20.36309242844069
BEAV,1.0738263779437578
BEBE,-28.51698494476415
BEC,-0.9672740934479713
BECN,1.0101883579915876
BEE,0.1292795673795772
BEL,-5.62526251641724
BELFA,3.773762608414344
BELFB,-0.001635901316588903
BELM,-0.9459676927113162
BEN,-9.838092002597113
BEO,0.11162222175400173
BEOB.OB,nan
BEP,1.3253240697016093
BEQ.V,-46.14945606480434
BER,-7.53204802374359
BESC.OB,nan
BESI,nan
BEXP,7.124353459005183
BEZ,4.912000469450124
BF,2.6863877965497243
BF-B,-6.330341593962007
BFAM,-8.112187294401727
BFBC,nan
BFC,-2.7262534504252423
BFD.V,5.100543935195673
BFF,10.38249882241372
BFFI.OB,-3.8212570126716194
BFIN,-5.997400096786053
BFK,-3.562923196857849
BFLY,-4.672183337531608
BFNB,nan
BFO,-1.4163099973886
BFO.V,-10.6347501824514
BFR,6.938220373849316
BFS,10.930317916331092
BFSB,nan
BFT,-21.89098148853315
BFY,-0.9814952275322151
BFZ,-4.185170350518624
BG,6.650189325266581
BGC,8.377014523430956
BGF,0.6122846192181255
BGFV,-0.969133220505201
BGG,3.50678239957367
BGH,-3.4871080161798935
BGII.PK,-20.256598921947187
BGL.V,19.267210601862335
BGM,-1.7741303743405459
BGO,16.7533984471662
BGP,7.207530834758982
BGR,-0.9962064340805564
BGT,-0.09940379088902995
BGVF.OB,5.482317334210451
BHBC,1.0567651333523356
BHD,-1.7050116203598773
BHE,-11.703696492964077
BHH,2.0058302788080042
BHI,3.7015925529268427
BHIP,-8.782434788208596
BHK,-1.93361755548756
BHLB,-9.751961253064056
BHO,-12.648566385089028
BHP,-7.468246796158429
BHP.V,-2.399456064804334
BHS,8.422461743414852
BHY,-1.889901924676945
BI,14.701993210557992
BID,-24.721746190246602
BIDU,23.09717547777642
BIE,-1.693573711863152
BIEL.PK,-14.899456064804328
BIF,3.7249458490712524
BIG,3.472350300054468
BIIB,6.383551971935039
BIO,4.376984720502833
BIOM,3.482896876372141
BIOS,22.29566588641517
BIOV,-1.7751064290083016
BIP.V,15.100543935195669
BIPH.OB,-35.73278939813766
BITI,27.768141700558797
BITS,-0.45659892194719226
BIVN,-6.230101226094664
BJ,8.746054771108973
BJCT,-20.917974583322845
BJGP,nan
BJRI,-6.304952689683805
BJS,8.497790011594846
BJZ,0.8771664934817378
BK,0.7519226633892432
BKBK,nan
BKBO.PK,-7.989518176605567
BKC,0.04619610910870549
BKD,-7.5473202488131
BKE,13.242169813042018
BKFG.PK,4.762347648723518
BKH,1.1849740668114628
BKHM,20.18118909648599
BKI,8.929334395161595
BKK,-1.6302252955735703
BKM.V,0.35916462485084055
BKMU,-2.8119973189297527
BKN,-2.5576005033915834
BKOT.OB,nan
BKR,-8.434784818484415
BKRS,nan
BKS,-6.347482051810827
BKSC,-4.614645938222043
BKT,-0.2992945139157918
BKUNA,-8.948475672647477
BKYI.OB,-11.923265588613868
BL,-5.934644280843608
BL.V,14.056240137727311
BLC,1.1719725066242292
BLD,-3.186857639607485
BLDP,-0.8780176139052982
BLDR,2.0610623197646847
BLE,-0.8228794882277516
BLH,-3.4270732773926462
BLJ,-7.5146893419263145
BLK,-6.744856078754246
BLKB,0.7388624164044945
BLL,0.28997330844168673
BLLN.OB,17.60054393519567
BLMC.PK,nan
BLN,-2.3323869836507476
BLRV.OB,11.886258220909953
BLS,-3.6329164819382145
BLSI,nan
BLT,4.4090545734935445
BLTI,21.4984557681423
BLU,-2.5642007106033424
BLUD,-5.00168654807572
BLUE,nan
BLV.V,-2.399456064804334
BLW,-0.06784984718775783
BLX,-4.774456064804328
BMA,16.936969193847116
BMC,4.41872575337749
BMC.V,-20.860994526342793
BMD,-42.32482919913269
BMD.V,-45.06612273147101
BME,-2.838694717805802
BMET,-2.928696604629692
BMGX.OB,-7.1613608267091
BMHC,-9.78581970116797
BMI,0.44998559865349586
BMN,-2.1024263618340435
BMO,-4.368748454657472
BMR,-9.253760700565936
BMRC,0.9289680883620939
BMRN,3.503524648228969
BMS,-0.8172703044761799
BMSN.OB,-141.8360757831142
BMT,-2.1947477741185657
BMTC,nan
BMTI,-29.757946630842074
BMY,-2.64109923838469
BN,-46.51872718573201
BNA,-1.8344843133919166
BNCN,nan
BNE,-1.4512891874339149
BNG,-9.436695933369505
BNHN,-17.784071449419724
BNHNA,nan
BNI,-5.738998374543564
BNJ,-3.1619832979198055
BNK,5.959773270186347
BNL,-5.916275636669773
BNP,-1.7341753995236686
BNS,1.2944753336125516
BNSIA.OB,37.41872575337749
BNT,-39.28737771877605
BNT.V,-2.399456064804334
BNV,-1.1442259392813336
BNVI.OB,-2.399456064804334
BNY,-2.342017810927243
BOB.V,-46.14945606480434
BOBE,-2.98821084843696
BOBJ,1.2842121474573853
BOBS.OB,37.1354276561259
BOCH,nan
BOCX.OB,-26.010567175915455
BOE,-0.49469416004241995
BOFI,0.23984012287895895
BOFL,nan
BOH,-3.116093678594761
BOJF.OB,nan
BOKF,1.979835083831775
BOL,-12.932293735188477
BOMK,nan
BONT,2.2007044059097574
BOO,-6.026399069985677
BOOM,-15.836956064804337
BOOT,nan
BORD,nan
BORL,-6.936318068585057
BOSEO.OB,nan
BOSEP.OB,nan
BOT,4.043226708569272
BOW,1.3620118251039235
BP,-1.5622057710323114
BPA,24.26721060186232
BPA.V,1.4466977813495148
BPFH,-4.49890357861649
BPG,-15.732789398137681
BPHX,1.6713403953726644
BPK,-1.680893190552831
BPL,-2.203334905510363
BPN,-2.483915524263792
BPO,3.1298091904883156
BPOP,-5.16781764672525
BPOPM,nan
BPOPO,-0.793030361993095
BPP,-0.725815897440326
BPRG,15.256330285344038
BPS,-0.7318309929239483
BPT,2.6772853755734753
BPUR,-2.399456064804334
BQE.V,-6.122860320123487
BQH,-0.4119489665647097
BQI,15.095939883630278
BQY,0.03522327011253115
BRC,0.9356142843358454
BRCD,10.032976367628102
BRCM,5.459209789597123
BRE,-4.913812730953628
BREK.PK,9.02911536376709
BRF,-2.190105052941115
BRG,0.5482553853512117
BRK-A,-0.8821824887072288
BRKL,-1.510567175915451
BRKR,-5.892340928969918
BRKS,-4.403750982485074
BRL,-5.0619462762373795
BRLC,21.73435516578109
BRLI,0.2666637054991875
BRM,-3.375383195578572
BRN,4.267210601862333
BRNC,6.197126017018557
BRO,-3.7442836510112327
BRP,4.6390565513975215
BRR,-3.113741779090049
BRS,3.6730769686508347
BRST.PK,-5.877716934369555
BRT,4.413514783541562
BRVO.OB,-39.89945606480433
BRW,7.219653037842537
BRX.V,3.8505439351956716
BRY,5.997490500081162
BSC,-2.215825424720388
BSD,-1.8208132452356707
BSE,-2.2642295604094755
BSET,4.267210601862331
BSG,5.523813326354975
BSI,2.4290953697652915
BSIC.OB,-4.7250374601531835
BSLM.OB,-8.281809005980794
BSM,8.048305129225525
BSMD,nan
BSML,nan
BSOG.OB,nan
BSP,0.4124947260568279
BSQR,26.621522956174694
BSRR,-3.1469373777715117
BSTC.PK,53.15609949075122
BSTE,3.397348523479153
BSX,-3.28273682190213
BSY,-2.2795519880657147
BSY.V,-2.399456064804334
BT,2.482938803335357
BTA,-0.33003016360272885
BTC.V,-9.899456064804326
BTE,6.156429197312385
