A,6.718213092836225
AA,-4.411486858925436
AAA,2.970353602856114
AAACW.OB,19.849573407807355
AAC,-16.545775429401946
AACC,-0.11890265889063795
AACQ.OB,-1.545775429401946
AACQU.OB,-1.8534677370942472
AACQW.OB,-24.95003074855088
AADG.OB,9.168510284883771
AAE.V,-30.95754013528429
AAG.V,-1.545775429401946
AAGH.OB,-18.212442096068628
AAI,-8.274906604870422
AAM.V,-7.000320883947385
AAME,2.1704407868142663
AANB,-1.9203072646079438
AANI.OB,-17.984131593785506
AAO.V,12.090588206961689
AAON,-7.634055490284738
AAP,-0.7864953394131856
AAPL,-9.183682077209571
AAR,0.05652531012147466
AATI,-5.070821811591193
AATK,-18.02929191291843
AAU,-10.879108762735278
AAU.V,-7.375371841957995
AAUK,3.1244416947275115
AAV,-17.837910260862625
AAWW,3.2407414245306443
AB,2.707955913881638
ABA,-1.4311841383400623
ABAT.OB,1.6288277452012314
ABAX,0.22045833683181948
ABB,7.742322457138664
ABBC,-2.536390653593819
ABBI,0.5390819224634538
ABC,-3.2584088813592325
ABCB,-1.545775429401946
ABCO,-4.2727085635072894
ABCP.OB,-11.545775429401955
ABCW,-1.0253035348842547
ABD,4.045459931383851
ABE.V,-11.223194784240665
ABER,-3.698950681514236
ABFS,-4.906886540513059
ABG,-1.6731098945971967
ABG.V,-1.545775429401946
ABHH.OB,-2.6406659403508437
ABI,-1.3277323658969082
ABI.V,-23.28490586418456
ABIX,0.22413607502283425
ABK,3.3604780790745226
ABLE.PK,-52.40784439491919
ABM,6.644449141271763
ABMD,10.227274215988128
ABN,4.2888579559334605
ABN.V,-3.0163636646960486
ABNJ,-3.716059235745851
ABNS.OB,6.8124335258219375
ABP,-33.90823497632752
ABPA.OB,3.171205702673526
ABPI,5.882795999169476
ABR,4.63568020369875
ABSD.OB,13.088370912061464
ABT,2.847572959019324
ABTG.OB,-1.545775429401946
ABTL,9.882795999169481
ABV,4.191929488630835
ABVA,-4.037788208954654
ABX,-3.1744399245159522
ABXA,8.988135104508583
ABY,8.219849570598054
ACA,14.430938671503618
ACAD,-7.2340575681960315
ACAMY.PK,98.45422457059806
ACAP,-0.12219900582552158
ACAS,0.9617905022884923
ACAT,3.9687214438214697
ACC,-4.28550145679921
ACCL,-2.7105008869726657
ACE,5.371840552107048
ACEC,21.654224570598057
ACEL,11.904516968258871
ACET,2.6208912372647344
ACF,6.956409711638978
ACFC,-0.6681012659351322
ACFN.OB,3.3533600172839435
ACG,-2.8971267807532906
ACGL,-0.3920999376107891
ACGY,-4.795251320387276
ACH,13.688267123789535
ACHN,3.792523763645847
ACI,-19.128193011819533
ACKH.OB,-14.449001235853554
ACL,1.1651487899771373
ACLI,-7.514329848574586
ACLS,-11.322790866794746
ACMR,-2.1918298825629843
ACN,6.902640492612669
ACO,-1.798118616135905
ACOR,-19.28567441930093
ACP,4.671418085120389
ACPW,-3.83585176527981
ACS,-4.678453562080066
ACSEF,-16.741853860774498
ACT.V,-1.545775429401946
ACTC.OB,-32.58025818802265
ACTG,-4.610050466771141
ACTI,-1.743014088179062
ACTL,-0.49951992279400925
ACTS,-8.29276338120916
ACTU,7.545133661507145
ACU,0.6749046538735592
ACUR.OB,-5.599829483456004
ACUS,-18.349054117926546
ACV,2.8365089528824257
ACW,-1.456965482687916
ACXM,1.69009201699181
AD,7.1965558589416165
ADA.V,8.658306203251112
ADAM,0.26343509691384887
ADAT,4.704224570598059
ADB.V,-2.8791087627352803
ADBE,2.758699278769251
ADBL,-2.806809477321235
ADC,0.19993303728410122
ADCT,4.854775155594612
ADD.V,15.120891237264713
ADDL.OB,-28.664419497198562
ADEP,9.641244211930253
ADES,-4.632195182488366
ADF,0.8715273695802473
ADG,15.63069515883334
ADGO.OB,27.38823472288232
ADH,-7.4281283705784045
ADI,-0.7852034792954657
ADI.V,13.34784159187464
ADK.V,-10.241427603314984
ADL,-13.83078771441423
ADLR,-5.003222237912594
ADLS,6.542459864715708
ADM,-10.525750398112827
ADM.V,7.818773065581339
ADMT.OB,-1.545775429401946
ADO,2.4822455863598623
ADP,1.2562550274508513
ADPI,4.277411441958569
ADPT,5.106585085619524
ADRA,3.726951843325322
ADRD,1.4443706800102152
ADRE,4.4650131655119925
ADRU,1.0062729251984623
ADS,-5.515680984068192
ADSK,-3.152300392328289
ADST,28.585228937410278
ADSX,-19.777819628296978
ADTN,3.3440924120077433
ADVNA,-4.962002508025406
ADVNB,-4.82333674042647
ADVR.OB,-1.545775429401946
ADVS,-5.456231649294274
ADX,0.7613622778799469
ADXS.OB,9.565335681709161
ADY,8.15119426756776
ADYN.OB,16.893940882654793
ADZA,-2.0823280786306517
AE,-1.911102563244521
AEA,1.1163406115536894
AEC,-7.659312547305874
AED,-0.7315063328528925
AEE,-3.5186025278571895
AEG,3.1507944914423844
AEH,-0.6986441240496206
AEHR,-1.1457754294019544
AEIS,8.046169456660598
AEL,-0.39458586685399055
AEM,-6.8804020055416055
AEMLW,-9.971780561993915
AEN,2.238008354381841
AENS.OB,-43.363957247583755
AEO,-0.8894047730312965
AEOS,-48.54994076102643
AEP,-0.25408919173168476
AEPI,2.262140533831971
AER,0.2229907483374854
AERT,7.365115659706961
AES,-7.580258188022644
AET,2.7154566224739143
AEV,-1.698797617619234
AEY,-49.57444926452739
AEZ,-19.82534532187507
AEZS,-32.65688654051305
AF,-0.8163324585796685
AFA.V,-9.879108762735287
AFAM,30.387573121157292
AFB,-1.7419821004287683
AFCE,3.604196274050233
AFE,-3.5944804931823766
AFFI.OB,-106.30768019130672
AFFM,0.35957183550277894
AFFX,-9.698420702602304
AFG,-48.078774593980064
AFL,3.3455289184241415
AFMI.OB,-0.09912081819037147
AFMIU.OB,-0.739323816498723
AFN,2.6598320472335617
AFOP,-3.516218779155643
AFPC.OB,-3.688632572259091
AFR,-3.8185027021292175
AFT,-29.23808312170965
AFVS.OB,-2.3270254294019432
